polarities
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.3375
0.3
0.3375
0.0
0.0
0.0
-0.041666666666666664
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
0.0
0.2375
0.0
0.0
0.0
0.5
-0.2
0.2375
0.0
0.0
0.0
0.0
0.0
0.0
0.75
0.0
0.0
0.0
1.0
0.0
0.625
0.0
0.0
0.3375
0.0
0.0
0.0
1.0
0.0
0.625
0.0
0.3375
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.625
0.4
0.7
0.2866666666666667
0.5625
0.0
0.0
0.3375
0.7
0.3375
0.7
0.0
0.0
0.0
0.0
0.0
0.0
0.2375
0.0
0.525
0.0
0.0
0.0
0.0
0.125
0.7000000000000001
0.1
0.0
0.0
0.0
0.8
0.0
0.2375
-0.125
0.0
0.0
0.0
0.0
0.0
0.625
1.0
0.0
0.65
0.525
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.75
0.0
0.0
0.0
0.0
-0.05
0.0
0.0
0.0
0.2375
0.0
0.0
0.3375
0.3375
0.0
1.0
0.5
0.4166666666666667
0.0
0.2375
0.0
0.0
0.2375
0.625
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.65
0.0
0.0
-0.05
0.0
0.0
-0.05
0.0
0.625
0.625
0.0
0.0
0.3375
0.525
0.75
0.1
0.2375
0.0
0.0
0.0
0.525
0.0
0.0
0.0
0.0
0.0
0.3375
0.6
0.0
0.0
0.0
0.0
0.0
0.0
0.65
0.0
0.0
1.0
0.0
0.0
0.525
0.65
0.0
0.2
0.0
0.0
0.0
0.0
0.0
0.8
0.0
0.0
0.0
0.0
0.3375
0.0
0.0
0.525
0.0
0.0
0.3375
0.0
0.0
0.0
0.0
0.0
0.6541666666666667
0.0
0.0
0.0
0.0
0.7
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.3375
0.38333333333333336
0.2375
0.5
0.0
0.0
0.0
0.0
0.0
0.0
0.3375
0.3375
0.0
0.2619047619047619
0.3375
0.0
0.0
0.0
0.625
0.0
0.0
0.0
0.3375
0.0
0.3375
0.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.4374999999999999
0.2375
0.7
0.8
0.0
0.0
0.75
0.2375
0.0
0.16666666666666666
0.8
1.0
0.0
0.0
0.2375
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.15000000000000002
0.0
-0.03483072916666674
0.0
0.0
0.0
0.75
0.3375
0.0
0.0
0.0
0.0
-0.2
0.0
