polarities
0.0
0.0
0.0
0.0
0.0
0.625
-0.4
0.5
0.0
0.5
0.5
0.0
0.12222222222222223
0.5
0.0
-1.0
0.5
-1.0
0.5
0.0
0.9765625
-0.4
0.5
-0.2
0.6
0.0
0.625
0.0
0.09
-0.4
0.0
0.390625
0.625
0.625
-0.10781249999999998
0.0
0.0
-0.4
-0.3125
0.6
0.05
0.5
-0.4
0.6
-0.4
0.6
-0.2
0.7
-0.4
-0.4
-0.4
-0.4
0.5200000000000001
0.0
0.7
0.0
0.5
-0.4
0.6
0.5
0.0
0.0
0.0
0.0
-0.4
-0.09999999999999998
-0.4
-0.4
-0.09999999999999998
0.5
0.16666666666666666
-0.4
0.5
-0.09999999999999998
0.0
-0.4
-0.2
-0.4
-0.4
-0.4
-0.4
-0.4
-0.4
-0.4
0.0
-0.4
-0.4
-0.4
0.5
0.5
0.0
-0.4
-0.4
0.5
0.5
-0.4
0.0
0.0
-0.4
-0.4
-0.13020833333333334
-0.4
-0.4
-0.4
-0.4
0.0
-0.4
-0.4
-0.4
-0.4
-0.4
-0.4
-0.4
-0.4
-0.4
-0.4
-0.4
0.5
0.5
-0.4
0.5
0.6
-0.34
0.5
0.625
0.6
0.3
0.3
0.6
0.07500000000000001
1.0
0.16666666666666666
0.07500000000000001
0.16666666666666666
0.16666666666666666
0.16666666666666666
0.16666666666666666
0.16666666666666666
0.16666666666666666
0.16666666666666666
0.16666666666666666
0.16666666666666666
0.0
0.0
0.0
0.0
0.0
0.2222222222222222
0.0
0.0
0.0
0.0
0.0
-0.6
1.0
0.0
0.2857142857142857
-1.0
0.3779296875
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.23714285714285716
0.7
0.0
0.0
0.0
-0.19999999999999998
