polarities
0.0
0.0
0.5
0.025000000000000005
0.12708333333333333
0.42500000000000004
0.6
0.0
0.0
0.8
0.0375
0.0
0.15625
0.0
-0.1
0.5
0.6
0.4375
0.5625
0.19999999999999998
0.0
0.25
0.45
0.0
0.6
0.6
0.6
0.125
0.25
0.0
0.5750000000000001
0.13636363636363635
0.0
0.0
0.0
0.0
0.42500000000000004
0.0
0.75
0.625
-0.41964285714285715
0.5
0.0
0.0
0.0
0.0
0.0
0.0
0.375
0.375
0.25
0.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.225
0.0
0.0
0.0
0.05
0.5
0.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.625
0.0
0.42500000000000004
0.42500000000000004
0.0
0.0
-0.3
0.5
0.0
0.0
0.42500000000000004
0.375
0.0
0.0
0.0
0.0
0.0375
0.0
0.0
0.0
0.0375
0.5
0.0
0.0
0.0
0.0
0.0
0.4222222222222222
0.45
0.15
0.0
0.5
0.15
0.15
0.0
0.25
0.0
0.0
0.0
0.25
0.45
0.25
0.0
0.4222222222222222
0.0
0.0
0.0
0.0
0.0375
0.0
0.19999999999999998
0.0
0.0
0.0
-0.1
0.0
0.0
0.09722222222222222
0.25
0.3181818181818182
0.0
-0.1
0.0
0.4222222222222222
0.4222222222222222
0.4222222222222222
0.4222222222222222
0.43333333333333335
0.1
0.4222222222222222
0.0
0.0
0.625
0.375
-0.1
0.25
-0.1
0.075
0.0
0.21212121212121213
0.3090909090909091
0.0
0.0
0.0
0.34761904761904766
0.0
-0.25625
0.0
0.5
0.0
0.45
0.0
-0.125
-0.03333333333333333
0.0
0.3181818181818182
0.0
0.45000000000000007
0.45000000000000007
0.22500000000000003
0.22500000000000003
0.1
-0.125
0.6333333333333333
0.0
0.5
0.0
0.45
0.0
0.45
0.45
0.45
0.3
0.3333333333333333
0.5
0.15416666666666667
0.3181818181818182
0.0
0.0
0.25
0.25
-0.3
0.578125
0.10000000000000002
0.35624999999999996
0.1
0.05
0.0
0.0
0.1
-0.125
-0.3
0.041666666666666664
-0.3
0.2833333333333333
0.1375
1.0
0.375
0.2333333333333333
0.0375
0.075
0.0375
0.0375
1.0
0.0375
0.3181818181818182
0.0375
0.0375
0.0375
0.1
0.0375
0.0375
0.0375
0.3125
0.6333333333333333
0.20250000000000004
0.5
0.0
0.0
-0.125
0.25
0.1859375
0.25
0.0
0.4666666666666666
0.4666666666666666
0.0
0.2833333333333333
0.25
0.07619047619047621
0.45499999999999996
0.2
1.0
0.25
0.0
0.3833333333333333
0.25
0.29727272727272724
0.375
0.3416666666666666
-0.15555555555555559
0.3833333333333333
0.0
0.0
0.5
-0.2
0.42500000000000004
0.26
0.10000000000000002
0.2
0.15
0.10000000000000002
0.1340909090909091
0.78125
0.85
0.1
0.1
0.42500000000000004
0.0
0.3181818181818182
0.0
0.025000000000000005
0.5
0.0
0.03333333333333333
0.2833333333333333
0.2833333333333333
0.0
0.19999999999999998
0.2833333333333333
0.7166666666666667
0.025000000000000005
0.2833333333333333
0.0
0.37727272727272726
0.2833333333333333
0.19166666666666668
1.0
0.025000000000000005
0.5
0.1
0.37878787878787873
0.27999999999999997
0.42500000000000004
0.255
0.3181818181818182
0.0
0.5
0.0
0.0
0.0
-0.15555555555555559
-0.15555555555555559
0.0
-0.15555555555555559
0.7
-0.15555555555555559
0.17222222222222222
0.7
0.7
0.0
0.0
0.0
0.0
0.0
0.175
0.1
0.2
0.0
0.37878787878787873
0.5
0.37878787878787873
0.025000000000000005
0.3183333333333333
0.03333333333333333
0.025000000000000005
0.0125
0.4
-0.13333333333333333
0.5
0.0
0.37878787878787873
0.2453125
0.28939393939393937
0.0
0.18888888888888888
0.075
0.0
0.3768939393939394
-0.3035714285714286
0.025
0.5
0.3181818181818182
0.45
0.0
0.0
-0.125
0.3181818181818182
0.0
0.0
0.5
0.0
0.0
0.375
0.375
0.3416666666666667
0.3666666666666667
0.025000000000000005
0.5
0.025000000000000005
0.035
0.0
0.075
0.0
0.5
0.4375
0.8
0.0
0.0
0.03333333333333336
0.075
0.075
0.075
0.0
0.075
0.075
0.075
0.075
0.075
0.075
0.3375
0.0
0.075
0.075
0.075
0.0
0.0
0.075
0.5
0.075
0.21000000000000002
0.0
0.0
0.0
0.0
0.25
0.0
-0.1962962962962963
0.0
0.0
0.0
0.0
0.0
0.0
-0.29444444444444445
0.15
-0.2875
0.05
0.15
0.4
0.15
0.15
0.0
0.43333333333333335
0.15
0.1125
0.15
0.5549999999999999
0.15
0.15
0.15
0.2
0.43333333333333335
0.43333333333333335
0.43333333333333335
0.43333333333333335
0.38958333333333334
0.0
0.0
0.2
0.3
0.3
0.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.5
0.15416666666666667
0.3125
0.0
0.0
0.22499999999999998
-0.025
0.15
0.11666666666666668
