polarities
0.3
0.0
0.13333333333333333
0.3125
1.0
0.21666666666666667
0.2
0.0
-0.2878787878787879
0.0
0.5
-0.2
0.13333333333333333
0.3444444444444444
0.13333333333333333
0.0
0.0
1.0
-0.3
0.0
0.13333333333333333
0.0
0.13333333333333333
0.43333333333333335
-0.125
0.0
0.0
0.35
0.7
0.2
0.10462962962962964
0.016666666666666673
0.0
0.14285714285714285
0.2857142857142857
0.13333333333333333
0.13333333333333333
0.13333333333333333
0.13333333333333333
-0.125
0.0
-0.025
0.6000000000000001
0.13333333333333333
0.0
0.13333333333333333
-0.08333333333333334
0.0
0.4083333333333333
0.36666666666666664
0.0
0.0
0.2857142857142857
0.13333333333333333
0.0
0.016666666666666673
0.7000000000000001
0.45
0.0
0.0
0.0
-0.2916666666666667
0.13333333333333333
0.3
0.0
0.45
0.13333333333333333
0.13333333333333333
0.0
-0.11538461538461539
0.0
0.13333333333333333
0.13333333333333333
0.13333333333333333
-0.15555555555555559
0.016666666666666673
0.0
-0.6333333333333333
0.13333333333333333
0.0
0.0
0.0
0.4222222222222222
0.0
0.2
0.13333333333333333
0.0
1.0
0.13333333333333333
0.13333333333333333
0.13333333333333333
0.13333333333333333
0.0
1.0
0.13333333333333333
0.13333333333333333
-0.2916666666666667
0.0
0.4222222222222222
-0.07500000000000004
0.13333333333333333
0.13333333333333333
0.13333333333333333
0.016666666666666666
-0.3125
0.3125
0.13333333333333333
1.0
0.13333333333333333
-0.016666666666666677
0.13333333333333333
0.13333333333333333
0.16666666666666669
0.05
0.3571428571428571
0.2
0.0
-0.1
0.0
-0.27999999999999997
0.0
0.016666666666666666
0.06833333333333333
0.2
0.25
0.0
0.2
0.0
0.0
0.0
0.0
1.0
0.016666666666666666
0.016666666666666666
0.3571428571428571
0.6
0.2
-0.3
0.11071428571428571
0.0
0.5
-0.016666666666666677
0.2
0.0
0.3571428571428571
0.28409090909090906
0.3571428571428571
0.0
0.2
0.3571428571428571
-0.2
-0.15
0.016666666666666666
0.0
0.0
0.0
0.3181818181818182
0.1
0.0
-0.21496212121212122
0.0
0.6000000000000001
0.2
0.65
-0.4
-0.625
0.2
0.15000000000000002
0.15000000000000002
0.2
0.3
-0.05
0.2
0.2
0.0
0.0
0.0
-0.1
0.0
0.0
0.1875
0.0
0.2
0.0
0.0
0.2
-0.06538461538461539
0.0
0.2
0.2
0.0
0.0
0.7
0.5
-0.03571428571428571
0.0
0.075
-0.225
0.5
0.2
0.0
0.9765625
0.0
0.042857142857142844
0.0
0.20833333333333334
0.0
-0.0625
-0.1
0.20833333333333334
0.2
0.7125
1.0
0.5
0.0
0.2
0.2
0.2
0.3
0.2354166666666667
1.0
0.8
0.2
0.0
0.1
0.8
0.0
0.3
0.2846153846153846
0.2
0.03125
0.2
0.2
0.5
0.0
0.0
0.0
0.0
0.5416666666666666
0.2583333333333333
0.2
0.1875
0.2
0.2
0.2846153846153846
0.0
0.2846153846153846
0.2
0.0
0.2
0.2
0.0
0.06666666666666667
0.55
0.5
0.0
0.0
0.2
0.2583333333333333
0.0
0.0
0.2
0.24375000000000002
0.0
0.0
0.2857142857142857
0.32407407407407407
0.8
0.2
0.0
0.2
0.3805555555555556
0.21250000000000002
0.0
0.2
-0.05
0.5
-0.16666666666666666
0.2583333333333333
1.0
0.0
0.9
0.35
0.15625
0.0
-0.4
0.20666666666666664
0.4514285714285714
0.2
0.0
0.0
0.0
0.2
-0.375
0.25
0.5
0.0
0.17045454545454544
0.5
-1.0
0.0
-0.05
0.0
0.2
-0.09999999999999998
0.1
0.2
0.0
0.35000000000000003
0.25
0.2
0.2
0.4222222222222222
-0.25
0.2
0.5
0.306060606060606
0.19999999999999998
-0.7999999999999999
-0.7
-0.05
-0.20740740740740746
0.19999999999999998
0.7662109375
-0.5
0.0
0.0
0.06562499999999999
0.0
0.55625
0.0
0.0
0.0
0.0
-0.09999999999999999
0.0
-0.05
