polarities
0.0
-0.75
0.10000000000000002
0.10000000000000002
-0.25
0.10000000000000002
-0.3
0.10000000000000002
0.0
0.10000000000000002
0.10000000000000002
0.10000000000000002
-0.4666666666666666
0.10000000000000002
0.0
0.0
0.10000000000000002
0.10000000000000002
0.3181818181818182
0.10000000000000002
0.10000000000000002
0.10000000000000002
0.10000000000000002
-0.78125
0.0
0.10000000000000002
0.10000000000000002
0.10000000000000002
-0.25
-0.3
0.17857142857142855
0.17857142857142855
0.3181818181818182
0.5833333333333334
0.21428571428571427
-0.3
0.0
0.10000000000000002
0.10000000000000002
0.10000000000000002
0.10000000000000002
0.2375
0.10000000000000002
0.10000000000000002
0.13636363636363635
0.10000000000000002
-0.25
-0.10714285714285715
-0.25
0.10000000000000002
0.10000000000000002
0.3181818181818182
0.3181818181818182
0.10000000000000002
0.10000000000000002
-0.75
0.10000000000000002
0.0
0.0
0.0
0.10000000000000002
0.10000000000000002
0.10000000000000002
0.10000000000000002
-0.2
0.10000000000000002
0.10000000000000002
0.3181818181818182
0.10000000000000002
0.10000000000000002
0.10000000000000002
0.1875
0.10000000000000002
0.10000000000000002
0.10000000000000002
0.10000000000000002
-0.25
0.0
0.4140625
-0.75
0.0
0.10000000000000002
0.24
0.0625
0.10000000000000002
0.10000000000000002
0.10000000000000002
0.10000000000000002
0.10000000000000002
-0.25
0.12500000000000003
-0.2
0.0
0.0625
0.0
0.19583333333333333
0.0625
0.0
0.19583333333333333
0.3181818181818182
0.5333333333333333
0.0
0.19583333333333333
0.0
0.18571428571428572
0.0
-0.25
0.5833333333333334
0.45
0.2232142857142857
0.3181818181818182
0.3181818181818182
-0.2
-0.25
0.5333333333333333
-0.2
-0.25
0.625
0.07575757575757576
-0.75
-0.27777777777777773
0.0
0.06818181818181818
-0.25
0.0
0.0
0.0
0.19583333333333333
-0.25
0.0
-0.45
0.0
-0.25
-0.2
0.19583333333333333
-0.25
0.4
0.5833333333333334
-0.2
0.4
-0.25
0.0
0.5
0.0
-0.25
-0.25
-0.2
-0.2
0.4
-0.125
-0.3
0.45
0.4
-0.25
0.18571428571428572
-0.35000000000000003
0.5
0.3875
-0.3
0.0
0.0
-0.25
0.09999999999999998
-0.14583333333333334
-0.25
0.19583333333333333
0.0
0.19583333333333333
0.1875
-0.5
-0.3
0.19583333333333333
0.0
0.0
-0.25
0.0
-0.25
0.2333333333333333
0.55
-0.4000000000000001
-0.030612244897959186
0.0
-0.2
0.0
0.2619047619047619
-0.25
-0.25
0.22727272727272727
-0.3
-0.25
-0.25
-0.2
0.0
-0.25
0.0
0.5
0.19583333333333333
0.25
0.0
-0.2
0.21428571428571427
0.5
0.13636363636363635
0.10079365079365075
0.0
0.0
0.13636363636363635
0.0
-0.25
-0.2
-0.09999999999999999
0.55625
0.19583333333333333
-0.3833333333333333
0.0
-0.4000000000000001
0.0
-0.25
-0.2
-0.3
0.0
-0.2
-0.2625
0.0
-0.3
0.35416666666666663
-0.25
0.4340909090909091
0.0
0.4666666666666666
-0.3
-0.2
-0.25
0.3395833333333333
-0.38125
3.700743415417188e-17
-0.3
-0.3
0.3654761904761905
0.4375
0.025000000000000005
0.3654761904761905
-0.25
-0.2
-0.25
-0.22135416666666666
0.06818181818181818
0.19583333333333333
0.13636363636363635
0.19583333333333333
-0.25
0.19583333333333333
0.1875
0.19583333333333333
-0.25
0.13636363636363635
-0.14583333333333334
0.25
0.0
0.0
0.21428571428571427
0.23333333333333336
0.13636363636363635
-0.016666666666666666
0.1875
-0.25
-0.25
0.0
0.13636363636363635
-0.2642857142857143
0.0
-0.5166666666666666
-0.25
0.31666666666666665
0.05
0.23500000000000001
0.14583333333333334
0.21428571428571427
-0.25
0.0
-0.25
0.19583333333333333
0.0
0.0
0.0
0.19583333333333333
-0.25
0.2333333333333333
0.4666666666666667
0.2
-0.25
0.0
-0.25
-0.25
0.0625
-0.25
0.0
0.0
-0.37222222222222223
-0.09583333333333333
-0.25
-0.10092592592592592
0.0
-0.25
-0.25
-0.4
-0.25
0.21428571428571427
0.0
